session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
u1vjsq99,2,epz9qpw2,106,exclusion_control,survey,1643575658,1,0,0
u1vjsq99,1,9lysuc4z,103,exclusion_control,benef_20,1643575659,1,0,0
u1vjsq99,7,fmuz0364,63,captcha_quiz_a,Wait_for_timer,1643575659,30,1,0
u1vjsq99,1,9lysuc4z,105,exclusion_control,Results,1643575664,1,0,0
u1vjsq99,5,u2dd80fq,64,exclusion_control,Introduction,1643575671,1,0,0
u1vjsq99,3,yyyq9rfa,44,captcha_quiz_a,Transcribe,1643575676,21,1,0
u1vjsq99,5,u2dd80fq,66,exclusion_control,wait_for_benef_1,1643575683,1,0,0
u1vjsq99,5,u2dd80fq,68,exclusion_control,wait_for_benef_3_2,1643575687,1,0,0
u1vjsq99,5,u2dd80fq,70,exclusion_control,wait_for_benef_3,1643575690,1,0,0
u1vjsq99,10,23djgpyb,1,start_cont,MyPage,1643575690,1,0,0
u1vjsq99,5,u2dd80fq,72,exclusion_control,wait_for_benef_4,1643575698,1,0,0
u1vjsq99,1,9lysuc4z,106,exclusion_control,survey,1643575700,1,0,0
u1vjsq99,1,9lysuc4z,107,dictator,Wait_start_1,1643575700,1,0,1
u1vjsq99,2,epz9qpw2,107,dictator,Wait_start_1,1643575700,1,0,1
u1vjsq99,5,u2dd80fq,73,exclusion_control,benef_5,1643575707,1,0,0
u1vjsq99,9,melllt1p,2,start_cont,effort,1643575708,1,0,0
u1vjsq99,5,u2dd80fq,76,exclusion_control,wait_for_benef_6,1643575709,1,0,0
u1vjsq99,6,mezy12y5,63,captcha_quiz_a,Wait_for_timer,1643575710,30,1,0
u1vjsq99,5,u2dd80fq,77,exclusion_control,benef_7,1643575713,1,0,0
u1vjsq99,5,u2dd80fq,80,exclusion_control,wait_for_benef_8,1643575714,1,0,0
u1vjsq99,5,u2dd80fq,81,exclusion_control,benef_9,1643575717,1,0,0
u1vjsq99,5,u2dd80fq,84,exclusion_control,wait_for_benef_10,1643575718,1,0,0
u1vjsq99,5,u2dd80fq,86,exclusion_control,wait_for_benef_11,1643575720,1,0,0
u1vjsq99,1,9lysuc4z,108,dictator,Introduction,1643575720,1,0,0
u1vjsq99,5,u2dd80fq,88,exclusion_control,wait_for_benef_12,1643575721,1,0,0
u1vjsq99,5,u2dd80fq,90,exclusion_control,wait_for_benef_13,1643575722,1,0,0
u1vjsq99,2,epz9qpw2,108,dictator,Introduction,1643575722,1,0,0
u1vjsq99,5,u2dd80fq,91,exclusion_control,benef_14,1643575723,1,0,0
u1vjsq99,5,u2dd80fq,94,exclusion_control,wait_for_benef_15,1643575724,1,0,0
u1vjsq99,5,u2dd80fq,96,exclusion_control,wait_for_benef_16,1643575725,1,0,0
u1vjsq99,5,u2dd80fq,98,exclusion_control,wait_for_benef_17,1643575726,1,0,0
u1vjsq99,5,u2dd80fq,100,exclusion_control,wait_for_benef_18,1643575728,1,0,0
u1vjsq99,2,epz9qpw2,110,dictator,offer_proxy,1643575730,1,0,0
u1vjsq99,1,9lysuc4z,109,dictator,Offer,1643575730,1,0,0
u1vjsq99,1,9lysuc4z,111,dictator,Wait_start,1643575730,1,0,1
u1vjsq99,2,epz9qpw2,111,dictator,Wait_start,1643575730,1,0,1
u1vjsq99,5,u2dd80fq,101,exclusion_control,benef_19,1643575731,1,0,0
u1vjsq99,5,u2dd80fq,104,exclusion_control,wait_for_benef_20,1643575732,1,0,0
u1vjsq99,5,u2dd80fq,105,exclusion_control,Results,1643575740,1,0,0
u1vjsq99,9,melllt1p,3,start_cont,comprehension_test,1643575741,1,0,0
u1vjsq99,3,yyyq9rfa,64,exclusion_control,Introduction,1643575742,1,0,0
u1vjsq99,1,9lysuc4z,112,dictator,Results,1643575744,1,0,0
u1vjsq99,2,epz9qpw2,112,dictator,Results,1643575744,1,0,0
u1vjsq99,10,23djgpyb,2,start_cont,effort,1643575749,1,0,0
u1vjsq99,4,d7xnp6t5,72,exclusion_control,wait_for_benef_4,1643575751,1,0,0
u1vjsq99,9,melllt1p,4,captcha_quiz_a,Transcribe,1643575753,1,0,0
u1vjsq99,1,9lysuc4z,113,dictator,survey_end,1643575757,1,0,0
u1vjsq99,3,yyyq9rfa,66,exclusion_control,wait_for_benef_1,1643575757,1,0,0
u1vjsq99,4,d7xnp6t5,74,exclusion_control,wait_for_benef_5,1643575758,1,0,0
u1vjsq99,2,epz9qpw2,113,dictator,survey_end,1643575758,1,0,0
u1vjsq99,9,melllt1p,6,captcha_quiz_a,Transcribe,1643575760,2,0,0
u1vjsq99,3,yyyq9rfa,68,exclusion_control,wait_for_benef_3_2,1643575762,1,0,0
u1vjsq99,9,melllt1p,8,captcha_quiz_a,Transcribe,1643575765,3,0,0
u1vjsq99,5,u2dd80fq,106,exclusion_control,survey,1643575765,1,0,0
u1vjsq99,4,d7xnp6t5,75,exclusion_control,benef_6,1643575765,1,0,0
u1vjsq99,4,d7xnp6t5,78,exclusion_control,wait_for_benef_7,1643575770,1,0,0
u1vjsq99,4,d7xnp6t5,80,exclusion_control,wait_for_benef_8,1643575773,1,0,0
u1vjsq99,3,yyyq9rfa,69,exclusion_control,benef_3,1643575773,1,0,0
u1vjsq99,9,melllt1p,10,captcha_quiz_a,Transcribe,1643575774,4,0,0
u1vjsq99,4,d7xnp6t5,82,exclusion_control,wait_for_benef_9,1643575775,1,0,0
u1vjsq99,3,yyyq9rfa,72,exclusion_control,wait_for_benef_4,1643575777,1,0,0
u1vjsq99,4,d7xnp6t5,84,exclusion_control,wait_for_benef_10,1643575777,1,0,0
u1vjsq99,6,mezy12y5,64,exclusion_control,Introduction,1643575778,1,0,0
u1vjsq99,4,d7xnp6t5,86,exclusion_control,wait_for_benef_11,1643575779,1,0,0
u1vjsq99,3,yyyq9rfa,74,exclusion_control,wait_for_benef_5,1643575780,1,0,0
u1vjsq99,4,d7xnp6t5,87,exclusion_control,benef_12,1643575782,1,0,0
u1vjsq99,3,yyyq9rfa,76,exclusion_control,wait_for_benef_6,1643575782,1,0,0
u1vjsq99,9,melllt1p,12,captcha_quiz_a,Transcribe,1643575783,5,0,0
u1vjsq99,10,23djgpyb,3,start_cont,comprehension_test,1643575784,1,0,0
u1vjsq99,4,d7xnp6t5,90,exclusion_control,wait_for_benef_13,1643575784,1,0,0
u1vjsq99,4,d7xnp6t5,92,exclusion_control,wait_for_benef_14,1643575786,1,0,0
u1vjsq99,3,yyyq9rfa,78,exclusion_control,wait_for_benef_7,1643575786,1,0,0
u1vjsq99,4,d7xnp6t5,93,exclusion_control,benef_15,1643575788,1,0,0
u1vjsq99,4,d7xnp6t5,96,exclusion_control,wait_for_benef_16,1643575790,1,0,0
u1vjsq99,9,melllt1p,14,captcha_quiz_a,Transcribe,1643575790,6,0,0
u1vjsq99,10,23djgpyb,4,captcha_quiz_a,Transcribe,1643575790,1,0,0
u1vjsq99,3,yyyq9rfa,79,exclusion_control,benef_8,1643575791,1,0,0
u1vjsq99,11,syc2p64f,0,,InitializeParticipant,1643575791,1,0,0
u1vjsq99,4,d7xnp6t5,98,exclusion_control,wait_for_benef_17,1643575792,1,0,0
u1vjsq99,6,mezy12y5,66,exclusion_control,wait_for_benef_1,1643575792,1,0,0
u1vjsq99,4,d7xnp6t5,99,exclusion_control,benef_18,1643575793,1,0,0
u1vjsq99,10,23djgpyb,6,captcha_quiz_a,Transcribe,1643575794,2,0,0
u1vjsq99,4,d7xnp6t5,102,exclusion_control,wait_for_benef_19,1643575795,1,0,0
u1vjsq99,9,melllt1p,16,captcha_quiz_a,Transcribe,1643575797,7,0,0
u1vjsq99,3,yyyq9rfa,82,exclusion_control,wait_for_benef_9,1643575797,1,0,0
u1vjsq99,4,d7xnp6t5,104,exclusion_control,wait_for_benef_20,1643575797,1,0,0
u1vjsq99,7,fmuz0364,64,exclusion_control,Introduction,1643575798,1,0,0
u1vjsq99,10,23djgpyb,8,captcha_quiz_a,Transcribe,1643575800,3,0,0
u1vjsq99,3,yyyq9rfa,83,exclusion_control,benef_10,1643575801,1,0,0
u1vjsq99,9,melllt1p,18,captcha_quiz_a,Transcribe,1643575802,8,0,0
u1vjsq99,4,d7xnp6t5,105,exclusion_control,Results,1643575802,1,0,0
u1vjsq99,3,yyyq9rfa,86,exclusion_control,wait_for_benef_11,1643575803,1,0,0
u1vjsq99,7,fmuz0364,65,exclusion_control,benef_start,1643575804,1,0,0
u1vjsq99,6,mezy12y5,67,exclusion_control,benef_2,1643575806,1,0,0
u1vjsq99,10,23djgpyb,10,captcha_quiz_a,Transcribe,1643575806,4,0,0
u1vjsq99,3,yyyq9rfa,88,exclusion_control,wait_for_benef_12,1643575807,1,0,0
u1vjsq99,7,fmuz0364,68,exclusion_control,wait_for_benef_3_2,1643575807,1,0,0
u1vjsq99,8,7i1od4t4,30,captcha_quiz_a,Transcribe,1643575808,14,1,0
u1vjsq99,10,23djgpyb,12,captcha_quiz_a,Transcribe,1643575810,5,0,0
u1vjsq99,3,yyyq9rfa,89,exclusion_control,benef_13,1643575810,1,0,0
u1vjsq99,9,melllt1p,20,captcha_quiz_a,Transcribe,1643575810,9,0,0
u1vjsq99,6,mezy12y5,70,exclusion_control,wait_for_benef_3,1643575811,1,0,0
u1vjsq99,3,yyyq9rfa,92,exclusion_control,wait_for_benef_14,1643575813,1,0,0
u1vjsq99,10,23djgpyb,14,captcha_quiz_a,Transcribe,1643575813,6,0,0
u1vjsq99,6,mezy12y5,72,exclusion_control,wait_for_benef_4,1643575814,1,0,0
u1vjsq99,7,fmuz0364,69,exclusion_control,benef_3,1643575815,1,0,0
u1vjsq99,9,melllt1p,22,captcha_quiz_a,Transcribe,1643575816,10,0,0
u1vjsq99,6,mezy12y5,74,exclusion_control,wait_for_benef_5,1643575816,1,0,0
u1vjsq99,3,yyyq9rfa,94,exclusion_control,wait_for_benef_15,1643575816,1,0,0
u1vjsq99,7,fmuz0364,72,exclusion_control,wait_for_benef_4,1643575817,1,0,0
u1vjsq99,7,fmuz0364,74,exclusion_control,wait_for_benef_5,1643575818,1,0,0
u1vjsq99,10,23djgpyb,16,captcha_quiz_a,Transcribe,1643575818,7,0,0
u1vjsq99,7,fmuz0364,76,exclusion_control,wait_for_benef_6,1643575819,1,0,0
u1vjsq99,3,yyyq9rfa,96,exclusion_control,wait_for_benef_16,1643575819,1,0,0
u1vjsq99,6,mezy12y5,75,exclusion_control,benef_6,1643575819,1,0,0
u1vjsq99,7,fmuz0364,78,exclusion_control,wait_for_benef_7,1643575820,1,0,0
u1vjsq99,7,fmuz0364,80,exclusion_control,wait_for_benef_8,1643575820,1,0,0
u1vjsq99,6,mezy12y5,78,exclusion_control,wait_for_benef_7,1643575821,1,0,0
u1vjsq99,7,fmuz0364,82,exclusion_control,wait_for_benef_9,1643575821,1,0,0
u1vjsq99,9,melllt1p,24,captcha_quiz_a,Transcribe,1643575822,11,0,0
u1vjsq99,7,fmuz0364,84,exclusion_control,wait_for_benef_10,1643575822,1,0,0
u1vjsq99,10,23djgpyb,18,captcha_quiz_a,Transcribe,1643575822,8,0,0
u1vjsq99,6,mezy12y5,80,exclusion_control,wait_for_benef_8,1643575822,1,0,0
u1vjsq99,7,fmuz0364,86,exclusion_control,wait_for_benef_11,1643575823,1,0,0
u1vjsq99,3,yyyq9rfa,97,exclusion_control,benef_17,1643575823,1,0,0
u1vjsq99,7,fmuz0364,88,exclusion_control,wait_for_benef_12,1643575825,1,0,0
u1vjsq99,6,mezy12y5,82,exclusion_control,wait_for_benef_9,1643575825,1,0,0
u1vjsq99,7,fmuz0364,90,exclusion_control,wait_for_benef_13,1643575825,1,0,0
u1vjsq99,7,fmuz0364,92,exclusion_control,wait_for_benef_14,1643575826,1,0,0
u1vjsq99,6,mezy12y5,84,exclusion_control,wait_for_benef_10,1643575827,1,0,0
u1vjsq99,3,yyyq9rfa,100,exclusion_control,wait_for_benef_18,1643575827,1,0,0
u1vjsq99,10,23djgpyb,20,captcha_quiz_a,Transcribe,1643575827,9,0,0
u1vjsq99,7,fmuz0364,94,exclusion_control,wait_for_benef_15,1643575827,1,0,0
u1vjsq99,12,f7wqi71j,0,,InitializeParticipant,1643575827,1,0,0
u1vjsq99,7,fmuz0364,96,exclusion_control,wait_for_benef_16,1643575828,1,0,0
u1vjsq99,6,mezy12y5,86,exclusion_control,wait_for_benef_11,1643575828,1,0,0
u1vjsq99,7,fmuz0364,98,exclusion_control,wait_for_benef_17,1643575828,1,0,0
u1vjsq99,9,melllt1p,26,captcha_quiz_a,Transcribe,1643575829,12,0,0
u1vjsq99,6,mezy12y5,88,exclusion_control,wait_for_benef_12,1643575829,1,0,0
u1vjsq99,10,23djgpyb,22,captcha_quiz_a,Transcribe,1643575830,10,0,0
u1vjsq99,7,fmuz0364,99,exclusion_control,benef_18,1643575830,1,0,0
u1vjsq99,6,mezy12y5,90,exclusion_control,wait_for_benef_13,1643575830,1,0,0
u1vjsq99,3,yyyq9rfa,102,exclusion_control,wait_for_benef_19,1643575830,1,0,0
u1vjsq99,6,mezy12y5,92,exclusion_control,wait_for_benef_14,1643575830,1,0,0
u1vjsq99,7,fmuz0364,102,exclusion_control,wait_for_benef_19,1643575831,1,0,0
u1vjsq99,6,mezy12y5,94,exclusion_control,wait_for_benef_15,1643575831,1,0,0
u1vjsq99,6,mezy12y5,96,exclusion_control,wait_for_benef_16,1643575832,1,0,0
u1vjsq99,7,fmuz0364,104,exclusion_control,wait_for_benef_20,1643575832,1,0,0
u1vjsq99,10,23djgpyb,24,captcha_quiz_a,Transcribe,1643575833,11,0,0
u1vjsq99,6,mezy12y5,97,exclusion_control,benef_17,1643575834,1,0,0
u1vjsq99,9,melllt1p,28,captcha_quiz_a,Transcribe,1643575834,13,0,0
u1vjsq99,3,yyyq9rfa,104,exclusion_control,wait_for_benef_20,1643575835,1,0,0
u1vjsq99,6,mezy12y5,100,exclusion_control,wait_for_benef_18,1643575835,1,0,0
u1vjsq99,7,fmuz0364,105,exclusion_control,Results,1643575836,1,0,0
u1vjsq99,6,mezy12y5,102,exclusion_control,wait_for_benef_19,1643575836,1,0,0
u1vjsq99,6,mezy12y5,104,exclusion_control,wait_for_benef_20,1643575837,1,0,0
u1vjsq99,9,melllt1p,30,captcha_quiz_a,Transcribe,1643575840,14,0,0
u1vjsq99,4,d7xnp6t5,106,exclusion_control,survey,1643575841,1,0,0
u1vjsq99,4,d7xnp6t5,107,dictator,Wait_start_1,1643575841,1,0,1
u1vjsq99,5,u2dd80fq,107,dictator,Wait_start_1,1643575841,1,0,1
u1vjsq99,10,23djgpyb,26,captcha_quiz_a,Transcribe,1643575842,12,0,0
u1vjsq99,9,melllt1p,32,captcha_quiz_a,Transcribe,1643575844,15,0,0
u1vjsq99,8,7i1od4t4,64,exclusion_control,Introduction,1643575844,1,0,0
u1vjsq99,10,23djgpyb,28,captcha_quiz_a,Transcribe,1643575846,13,0,0
u1vjsq99,13,xizqn3yh,0,,InitializeParticipant,1643575846,1,0,0
u1vjsq99,6,mezy12y5,105,exclusion_control,Results,1643575847,1,0,0
u1vjsq99,4,d7xnp6t5,108,dictator,Introduction,1643575847,1,0,0
u1vjsq99,9,melllt1p,34,captcha_quiz_a,Transcribe,1643575850,16,0,0
u1vjsq99,13,xizqn3yh,1,start_cont,MyPage,1643575851,1,0,0
u1vjsq99,12,f7wqi71j,1,start_cont,MyPage,1643575853,1,0,0
u1vjsq99,9,melllt1p,36,captcha_quiz_a,Transcribe,1643575854,17,0,0
u1vjsq99,10,23djgpyb,30,captcha_quiz_a,Transcribe,1643575854,14,0,0
u1vjsq99,4,d7xnp6t5,109,dictator,Offer,1643575855,1,0,0
u1vjsq99,8,7i1od4t4,65,exclusion_control,benef_start,1643575856,1,0,0
u1vjsq99,10,23djgpyb,32,captcha_quiz_a,Transcribe,1643575857,15,0,0
u1vjsq99,3,yyyq9rfa,105,exclusion_control,Results,1643575857,1,0,0
u1vjsq99,9,melllt1p,38,captcha_quiz_a,Transcribe,1643575858,18,0,0
u1vjsq99,10,23djgpyb,34,captcha_quiz_a,Transcribe,1643575861,16,0,0
u1vjsq99,7,fmuz0364,106,exclusion_control,survey,1643575862,1,0,0
u1vjsq99,10,23djgpyb,36,captcha_quiz_a,Transcribe,1643575863,17,0,0
u1vjsq99,8,7i1od4t4,68,exclusion_control,wait_for_benef_3_2,1643575864,1,0,0
u1vjsq99,9,melllt1p,40,captcha_quiz_a,Transcribe,1643575864,19,0,0
u1vjsq99,12,f7wqi71j,2,start_cont,effort,1643575867,1,0,0
u1vjsq99,14,a73utlnu,0,,InitializeParticipant,1643575869,1,0,0
u1vjsq99,8,7i1od4t4,70,exclusion_control,wait_for_benef_3,1643575870,1,0,0
u1vjsq99,10,23djgpyb,38,captcha_quiz_a,Transcribe,1643575872,18,0,0
u1vjsq99,9,melllt1p,42,captcha_quiz_a,Transcribe,1643575872,20,0,0
u1vjsq99,8,7i1od4t4,72,exclusion_control,wait_for_benef_4,1643575873,1,0,0
u1vjsq99,14,a73utlnu,1,start_cont,MyPage,1643575875,1,0,0
u1vjsq99,11,syc2p64f,1,start_cont,MyPage,1643575876,1,0,0
u1vjsq99,10,23djgpyb,40,captcha_quiz_a,Transcribe,1643575877,19,0,0
u1vjsq99,13,xizqn3yh,2,start_cont,effort,1643575881,1,0,0
u1vjsq99,10,23djgpyb,42,captcha_quiz_a,Transcribe,1643575881,20,0,0
u1vjsq99,14,a73utlnu,2,start_cont,effort,1643575882,1,0,0
u1vjsq99,8,7i1od4t4,73,exclusion_control,benef_5,1643575884,1,0,0
u1vjsq99,10,23djgpyb,44,captcha_quiz_a,Transcribe,1643575884,21,0,0
u1vjsq99,8,7i1od4t4,76,exclusion_control,wait_for_benef_6,1643575887,1,0,0
u1vjsq99,10,23djgpyb,46,captcha_quiz_a,Transcribe,1643575888,22,0,0
u1vjsq99,8,7i1od4t4,78,exclusion_control,wait_for_benef_7,1643575889,1,0,0
u1vjsq99,8,7i1od4t4,80,exclusion_control,wait_for_benef_8,1643575891,1,0,0
u1vjsq99,10,23djgpyb,48,captcha_quiz_a,Transcribe,1643575893,23,0,0
u1vjsq99,8,7i1od4t4,81,exclusion_control,benef_9,1643575895,1,0,0
u1vjsq99,10,23djgpyb,50,captcha_quiz_a,Transcribe,1643575896,24,0,0
u1vjsq99,6,mezy12y5,106,exclusion_control,survey,1643575896,1,0,0
u1vjsq99,6,mezy12y5,107,dictator,Wait_start_1,1643575897,1,0,1
u1vjsq99,7,fmuz0364,107,dictator,Wait_start_1,1643575897,1,0,1
u1vjsq99,8,7i1od4t4,84,exclusion_control,wait_for_benef_10,1643575897,1,0,0
u1vjsq99,10,23djgpyb,52,captcha_quiz_a,Transcribe,1643575899,25,0,0
u1vjsq99,14,a73utlnu,3,start_cont,comprehension_test,1643575899,1,0,0
u1vjsq99,3,yyyq9rfa,106,exclusion_control,survey,1643575899,1,0,0
u1vjsq99,8,7i1od4t4,86,exclusion_control,wait_for_benef_11,1643575900,1,0,0
u1vjsq99,5,u2dd80fq,108,dictator,Introduction,1643575900,1,0,0
u1vjsq99,8,7i1od4t4,88,exclusion_control,wait_for_benef_12,1643575901,1,0,0
u1vjsq99,10,23djgpyb,54,captcha_quiz_a,Transcribe,1643575903,26,0,0
u1vjsq99,8,7i1od4t4,89,exclusion_control,benef_13,1643575903,1,0,0
u1vjsq99,13,xizqn3yh,3,start_cont,comprehension_test,1643575904,1,0,0
u1vjsq99,8,7i1od4t4,92,exclusion_control,wait_for_benef_14,1643575905,1,0,0
u1vjsq99,14,a73utlnu,4,captcha_quiz_a,Transcribe,1643575906,1,0,0
u1vjsq99,8,7i1od4t4,94,exclusion_control,wait_for_benef_15,1643575906,1,0,0
u1vjsq99,10,23djgpyb,56,captcha_quiz_a,Transcribe,1643575907,27,0,0
u1vjsq99,12,f7wqi71j,3,start_cont,comprehension_test,1643575909,1,0,0
u1vjsq99,8,7i1od4t4,96,exclusion_control,wait_for_benef_16,1643575909,1,0,0
u1vjsq99,10,23djgpyb,58,captcha_quiz_a,Transcribe,1643575910,28,0,0
u1vjsq99,14,a73utlnu,6,captcha_quiz_a,Transcribe,1643575910,2,0,0
u1vjsq99,5,u2dd80fq,110,dictator,offer_proxy,1643575910,1,0,0
u1vjsq99,4,d7xnp6t5,111,dictator,Wait_start,1643575910,1,0,1
u1vjsq99,5,u2dd80fq,111,dictator,Wait_start,1643575910,1,0,1
u1vjsq99,8,7i1od4t4,97,exclusion_control,benef_17,1643575912,1,0,0
u1vjsq99,10,23djgpyb,60,captcha_quiz_a,Transcribe,1643575913,29,0,0
u1vjsq99,7,fmuz0364,108,dictator,Introduction,1643575913,1,0,0
u1vjsq99,13,xizqn3yh,4,captcha_quiz_a,Transcribe,1643575914,1,0,0
u1vjsq99,8,7i1od4t4,100,exclusion_control,wait_for_benef_18,1643575915,1,0,0
u1vjsq99,14,a73utlnu,8,captcha_quiz_a,Transcribe,1643575915,3,0,0
u1vjsq99,8,7i1od4t4,102,exclusion_control,wait_for_benef_19,1643575916,1,0,0
u1vjsq99,10,23djgpyb,62,captcha_quiz_a,Transcribe,1643575916,30,0,0
u1vjsq99,12,f7wqi71j,4,captcha_quiz_a,Transcribe,1643575917,1,0,0
u1vjsq99,8,7i1od4t4,104,exclusion_control,wait_for_benef_20,1643575918,1,0,0
u1vjsq99,7,fmuz0364,110,dictator,offer_proxy,1643575918,1,0,0
u1vjsq99,5,u2dd80fq,112,dictator,Results,1643575921,1,0,0
u1vjsq99,14,a73utlnu,10,captcha_quiz_a,Transcribe,1643575921,4,0,0
u1vjsq99,6,mezy12y5,108,dictator,Introduction,1643575922,1,0,0
u1vjsq99,13,xizqn3yh,6,captcha_quiz_a,Transcribe,1643575924,2,0,0
u1vjsq99,12,f7wqi71j,6,captcha_quiz_a,Transcribe,1643575924,2,0,0
u1vjsq99,14,a73utlnu,12,captcha_quiz_a,Transcribe,1643575927,5,0,0
u1vjsq99,13,xizqn3yh,8,captcha_quiz_a,Transcribe,1643575928,3,0,0
u1vjsq99,8,7i1od4t4,105,exclusion_control,Results,1643575928,1,0,0
u1vjsq99,6,mezy12y5,109,dictator,Offer,1643575929,1,0,0
u1vjsq99,6,mezy12y5,111,dictator,Wait_start,1643575929,1,0,1
u1vjsq99,7,fmuz0364,111,dictator,Wait_start,1643575929,1,0,1
u1vjsq99,12,f7wqi71j,8,captcha_quiz_a,Transcribe,1643575930,3,0,0
u1vjsq99,14,a73utlnu,14,captcha_quiz_a,Transcribe,1643575932,6,0,0
u1vjsq99,13,xizqn3yh,10,captcha_quiz_a,Transcribe,1643575933,4,0,0
u1vjsq99,12,f7wqi71j,10,captcha_quiz_a,Transcribe,1643575935,4,0,0
u1vjsq99,5,u2dd80fq,113,dictator,survey_end,1643575935,1,0,0
u1vjsq99,6,mezy12y5,112,dictator,Results,1643575936,1,0,0
u1vjsq99,14,a73utlnu,16,captcha_quiz_a,Transcribe,1643575937,7,0,0
u1vjsq99,13,xizqn3yh,12,captcha_quiz_a,Transcribe,1643575938,5,0,0
u1vjsq99,12,f7wqi71j,12,captcha_quiz_a,Transcribe,1643575940,5,0,0
u1vjsq99,7,fmuz0364,112,dictator,Results,1643575941,1,0,0
u1vjsq99,14,a73utlnu,18,captcha_quiz_a,Transcribe,1643575942,8,0,0
u1vjsq99,13,xizqn3yh,14,captcha_quiz_a,Transcribe,1643575943,6,0,0
u1vjsq99,12,f7wqi71j,14,captcha_quiz_a,Transcribe,1643575943,6,0,0
u1vjsq99,14,a73utlnu,20,captcha_quiz_a,Transcribe,1643575947,9,0,0
u1vjsq99,13,xizqn3yh,16,captcha_quiz_a,Transcribe,1643575948,7,0,0
u1vjsq99,7,fmuz0364,113,dictator,survey_end,1643575950,1,0,0
u1vjsq99,12,f7wqi71j,16,captcha_quiz_a,Transcribe,1643575950,7,0,0
u1vjsq99,15,rt8f0vwk,0,,InitializeParticipant,1643575952,1,0,0
u1vjsq99,14,a73utlnu,22,captcha_quiz_a,Transcribe,1643575952,10,0,0
u1vjsq99,13,xizqn3yh,18,captcha_quiz_a,Transcribe,1643575953,8,0,0
u1vjsq99,6,mezy12y5,113,dictator,survey_end,1643575955,1,0,0
u1vjsq99,14,a73utlnu,24,captcha_quiz_a,Transcribe,1643575957,11,0,0
u1vjsq99,13,xizqn3yh,20,captcha_quiz_a,Transcribe,1643575957,9,0,0
u1vjsq99,12,f7wqi71j,18,captcha_quiz_a,Transcribe,1643575959,8,0,0
u1vjsq99,13,xizqn3yh,22,captcha_quiz_a,Transcribe,1643575962,10,0,0
u1vjsq99,14,a73utlnu,26,captcha_quiz_a,Transcribe,1643575963,12,0,0
u1vjsq99,12,f7wqi71j,20,captcha_quiz_a,Transcribe,1643575964,9,0,0
u1vjsq99,14,a73utlnu,28,captcha_quiz_a,Transcribe,1643575967,13,0,0
u1vjsq99,12,f7wqi71j,22,captcha_quiz_a,Transcribe,1643575967,10,0,0
u1vjsq99,13,xizqn3yh,24,captcha_quiz_a,Transcribe,1643575968,11,0,0
u1vjsq99,12,f7wqi71j,24,captcha_quiz_a,Transcribe,1643575971,11,0,0
u1vjsq99,14,a73utlnu,30,captcha_quiz_a,Transcribe,1643575972,14,0,0
u1vjsq99,13,xizqn3yh,26,captcha_quiz_a,Transcribe,1643575975,12,0,0
u1vjsq99,12,f7wqi71j,26,captcha_quiz_a,Transcribe,1643575975,12,0,0
u1vjsq99,8,7i1od4t4,106,exclusion_control,survey,1643575976,1,0,0
u1vjsq99,3,yyyq9rfa,107,dictator,Wait_start_1,1643575976,1,0,1
u1vjsq99,8,7i1od4t4,107,dictator,Wait_start_1,1643575976,1,0,1
u1vjsq99,14,a73utlnu,32,captcha_quiz_a,Transcribe,1643575976,15,0,0
u1vjsq99,15,rt8f0vwk,1,start_cont,MyPage,1643575978,1,0,0
u1vjsq99,14,a73utlnu,34,captcha_quiz_a,Transcribe,1643575980,16,0,0
u1vjsq99,13,xizqn3yh,28,captcha_quiz_a,Transcribe,1643575981,13,0,0
u1vjsq99,12,f7wqi71j,28,captcha_quiz_a,Transcribe,1643575981,13,0,0
u1vjsq99,9,melllt1p,44,captcha_quiz_a,Transcribe,1643575982,21,1,0
u1vjsq99,16,qxuiafjt,0,,InitializeParticipant,1643575984,1,0,0
u1vjsq99,14,a73utlnu,36,captcha_quiz_a,Transcribe,1643575985,17,0,0
u1vjsq99,13,xizqn3yh,30,captcha_quiz_a,Transcribe,1643575988,14,0,0
u1vjsq99,12,f7wqi71j,30,captcha_quiz_a,Transcribe,1643575989,14,0,0
u1vjsq99,14,a73utlnu,38,captcha_quiz_a,Transcribe,1643575990,18,0,0
u1vjsq99,13,xizqn3yh,32,captcha_quiz_a,Transcribe,1643575992,15,0,0
u1vjsq99,14,a73utlnu,40,captcha_quiz_a,Transcribe,1643575995,19,0,0
u1vjsq99,15,rt8f0vwk,2,start_cont,effort,1643575997,1,0,0
u1vjsq99,13,xizqn3yh,34,captcha_quiz_a,Transcribe,1643575999,16,0,0
u1vjsq99,14,a73utlnu,42,captcha_quiz_a,Transcribe,1643576000,20,0,0
u1vjsq99,3,yyyq9rfa,108,dictator,Introduction,1643576001,1,0,0
u1vjsq99,13,xizqn3yh,36,captcha_quiz_a,Transcribe,1643576003,17,0,0
u1vjsq99,12,f7wqi71j,32,captcha_quiz_a,Transcribe,1643576003,15,0,0
u1vjsq99,8,7i1od4t4,108,dictator,Introduction,1643576004,1,0,0
u1vjsq99,14,a73utlnu,44,captcha_quiz_a,Transcribe,1643576005,21,0,0
u1vjsq99,16,qxuiafjt,1,start_cont,MyPage,1643576007,1,0,0
u1vjsq99,12,f7wqi71j,34,captcha_quiz_a,Transcribe,1643576009,16,0,0
